class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Good,0.7249393463134766,0.8923225402832031,8.587123261349916e-07,0.0,0.6238038539886475,0.8135044574737549,-0.04730718955397606,0.0,0.6032652854919434,0.6839242577552795,-0.0869208499789238,0.0,0.6174088716506958,0.5750438570976257,-0.11914766579866409,0.0,0.6298980712890625,0.4814671277999878,-0.15219883620738983,0.0,0.6949325799942017,0.6303054094314575,-0.14591658115386963,0.0,0.724754273891449,0.5180748105049133,-0.228287473320961,0.0,0.76741623878479,0.45721811056137085,-0.289272665977478,0.0,0.8075881004333496,0.3982374370098114,-0.3326525390148163,0.0,0.7643669247627258,0.6703619360923767,-0.15371482074260712,0.0,0.7199609875679016,0.6431511640548706,-0.23801051080226898,0.0,0.7209228873252869,0.6036506295204163,-0.27048367261886597,0.0,0.7317386269569397,0.5482931137084961,-0.29378145933151245,0.0,0.8125717043876648,0.7467468976974487,-0.16084763407707214,0.0,0.7002110481262207,0.8234672546386719,-0.22247587144374847,0.0,0.6571600437164307,0.8828147053718567,-0.20067130029201508,0.0,0.656110405921936,0.9084725379943848,-0.18222998082637787,0.0,0.8342763781547546,0.8345111608505249,-0.17424578964710236,0.0,0.7546700239181519,0.9015076160430908,-0.2218431532382965,0.0,0.7061499357223511,0.934213399887085,-0.21022340655326843,0.0,0.692699134349823,0.9406532645225525,-0.19769306480884552,0.0
Good,0.7123793959617615,0.8716946244239807,-4.200858256808715e-07,0.0,0.6179996728897095,0.7995026111602783,-0.04150323197245598,0.0,0.6054509878158569,0.6699123382568359,-0.07261192798614502,0.0,0.618192195892334,0.558313250541687,-0.09757963567972183,0.0,0.6339606046676636,0.47651124000549316,-0.12569889426231384,0.0,0.6991381049156189,0.6142141222953796,-0.12441089749336243,0.0,0.7343440651893616,0.5161095857620239,-0.19202376902103424,0.0,0.7752463817596436,0.4633704125881195,-0.24236705899238586,0.0,0.8082586526870728,0.4139068126678467,-0.2785777747631073,0.0,0.7724021077156067,0.655989944934845,-0.12880538403987885,0.0,0.68408203125,0.7636111378669739,-0.2082253098487854,0.0,0.6504150032997131,0.8540564775466919,-0.2281312644481659,0.0,0.6479182243347168,0.8981460332870483,-0.23699510097503662,0.0,0.8173026442527771,0.7366693019866943,-0.133670374751091,0.0,0.7201700806617737,0.8396772146224976,-0.2005143165588379,0.0,0.6858723163604736,0.911737859249115,-0.18629169464111328,0.0,0.6801720261573792,0.949716329574585,-0.16895250976085663,0.0,0.8372762203216553,0.8155958652496338,-0.14203952252864838,0.0,0.7827733755111694,0.8867605328559875,-0.2010124921798706,0.0,0.7356904745101929,0.9340542554855347,-0.19872720539569855,0.0,0.7136423587799072,0.9557199478149414,-0.18669570982456207,0.0
Good,0.7014300227165222,0.8297830820083618,-2.5753399768291274e-07,0.0,0.6213310360908508,0.7656130194664001,-0.045227207243442535,0.0,0.6101834177970886,0.6544647216796875,-0.08128505945205688,0.0,0.6200869083404541,0.5477977991104126,-0.10468488186597824,0.0,0.6458234190940857,0.4731749892234802,-0.12979772686958313,0.0,0.7107576131820679,0.6119973659515381,-0.1546737104654312,0.0,0.7425117492675781,0.5067908763885498,-0.22917520999908447,0.0,0.7784153819084167,0.44967448711395264,-0.2838917076587677,0.0,0.8054394125938416,0.3970653712749481,-0.321079820394516,0.0,0.7701190114021301,0.6454755067825317,-0.14520488679409027,0.0,0.6887887716293335,0.6950855851173401,-0.2090136855840683,0.0,0.6578773856163025,0.7490779161453247,-0.21638301014900208,0.0,0.6490879058837891,0.7822632193565369,-0.22209957242012024,0.0,0.800818920135498,0.7046970129013062,-0.13522538542747498,0.0,0.7134653925895691,0.7759256362915039,-0.18291790783405304,0.0,0.6843904852867126,0.8293099403381348,-0.1639491319656372,0.0,0.6823887825012207,0.866172730922699,-0.14911338686943054,0.0,0.8125360012054443,0.7614820599555969,-0.1285114735364914,0.0,0.7623846530914307,0.8132736682891846,-0.1715385466814041,0.0,0.724959135055542,0.846843957901001,-0.1681252121925354,0.0,0.7126331925392151,0.8698289394378662,-0.15979477763175964,0.0
Good,0.6772953867912292,0.8595952987670898,-2.334120523528327e-07,0.0,0.6204212307929993,0.775496244430542,-0.03911234810948372,0.0,0.6069329380989075,0.6716427803039551,-0.08779995143413544,0.0,0.6235813498497009,0.5863068103790283,-0.12444574385881424,0.0,0.6334500908851624,0.5001481771469116,-0.16364583373069763,0.0,0.6950122714042664,0.6426337957382202,-0.20337654650211334,0.0,0.732433021068573,0.5466824769973755,-0.31290382146835327,0.0,0.7632468342781067,0.4723052978515625,-0.3925618827342987,0.0,0.7976050972938538,0.40343111753463745,-0.44690003991127014,0.0,0.7674321532249451,0.6723805069923401,-0.20205014944076538,0.0,0.7028228640556335,0.7838706374168396,-0.29680609703063965,0.0,0.6659639477729797,0.8763594627380371,-0.3000319302082062,0.0,0.6642993688583374,0.9234806299209595,-0.3001368045806885,0.0,0.8061143755912781,0.7484034299850464,-0.19844681024551392,0.0,0.7302426695823669,0.8688601851463318,-0.2679429352283478,0.0,0.6876416802406311,0.9231895208358765,-0.2243526726961136,0.0,0.6717302799224854,0.9538500308990479,-0.19111670553684235,0.0,0.8273302316665649,0.8198971152305603,-0.197585791349411,0.0,0.7646165490150452,0.9123350977897644,-0.2556089460849762,0.0,0.7194696664810181,0.9518174529075623,-0.23536577820777893,0.0,0.7023484110832214,0.9650747776031494,-0.2123018354177475,0.0
Good,0.8822852969169617,0.858538806438446,6.09169887866301e-07,0.0,0.8009756803512573,0.7469154000282288,-0.05298173055052757,0.0,0.8015469312667847,0.6020655632019043,-0.0769207775592804,0.0,0.8104315996170044,0.5049724578857422,-0.08421876281499863,0.0,0.8101714253425598,0.42881864309310913,-0.09374281018972397,0.0,0.9065974950790405,0.6290640830993652,-0.13422684371471405,0.0,0.9668344259262085,0.5183183550834656,-0.1756119728088379,0.0,1.005963921546936,0.4466749429702759,-0.20080478489398956,0.0,1.0362229347229004,0.39404821395874023,-0.21593081951141357,0.0,0.949193000793457,0.6822344064712524,-0.11137951165437698,0.0,1.0072709321975708,0.565351665019989,-0.14975377917289734,0.0,1.0390743017196655,0.48422589898109436,-0.17115916311740875,0.0,1.0630160570144653,0.43154215812683105,-0.18998821079730988,0.0,0.9772330522537231,0.7342867851257324,-0.08512552082538605,0.0,1.0230804681777954,0.6390383839607239,-0.11566334962844849,0.0,1.0442893505096436,0.5629872679710388,-0.13368529081344604,0.0,1.0609534978866577,0.5190573930740356,-0.14705786108970642,0.0,0.988693356513977,0.7722522020339966,-0.05929690599441528,0.0,1.0249977111816406,0.697742223739624,-0.08299022167921066,0.0,1.0401164293289185,0.6363090872764587,-0.09748948365449905,0.0,1.049088954925537,0.5932836532592773,-0.10976759344339371,0.0
Good,0.8558818697929382,0.8440933227539062,1.2663953157243668e-06,0.0,0.7598134279251099,0.7646982073783875,-0.08061112463474274,0.0,0.7341974377632141,0.6396468877792358,-0.13824395835399628,0.0,0.740983784198761,0.5344341993331909,-0.17456042766571045,0.0,0.7501758337020874,0.4368278980255127,-0.20885685086250305,0.0,0.817838191986084,0.57136070728302,-0.2064620554447174,0.0,0.8560440540313721,0.47844016551971436,-0.305754691362381,0.0,0.8898324370384216,0.38384655117988586,-0.3775726854801178,0.0,0.9167218804359436,0.3068141043186188,-0.42639443278312683,0.0,0.8987536430358887,0.5834735631942749,-0.19083835184574127,0.0,0.9006108045578003,0.5452486276626587,-0.28860536217689514,0.0,0.8954321146011353,0.49233996868133545,-0.3226439952850342,0.0,0.9014415144920349,0.43788617849349976,-0.344313383102417,0.0,0.9545968174934387,0.6241754293441772,-0.17409378290176392,0.0,0.9090990424156189,0.6826742887496948,-0.2253989279270172,0.0,0.8683695793151855,0.754038393497467,-0.17987437546253204,0.0,0.8509040474891663,0.7798619270324707,-0.14764711260795593,0.0,0.9900756478309631,0.6674525737762451,-0.16726623475551605,0.0,0.9441581964492798,0.7358309626579285,-0.19860267639160156,0.0,0.9050015211105347,0.795681357383728,-0.16825278103351593,0.0,0.8862227201461792,0.8103348016738892,-0.14260892570018768,0.0
Good,0.8569552898406982,0.8482779264450073,1.8351791197801504e-07,0.0,0.7661500573158264,0.748273491859436,-0.03798052668571472,0.0,0.7274611592292786,0.6361531615257263,-0.08503712713718414,0.0,0.7348694801330566,0.5386433601379395,-0.12787789106369019,0.0,0.7294519543647766,0.4461437463760376,-0.17038686573505402,0.0,0.8190956115722656,0.5324411392211914,-0.15510761737823486,0.0,0.8482649326324463,0.4418734312057495,-0.2871030569076538,0.0,0.8868060111999512,0.35684919357299805,-0.3749907910823822,0.0,0.9286059737205505,0.28495821356773376,-0.42828047275543213,0.0,0.8937357664108276,0.5685828924179077,-0.1705693155527115,0.0,0.8452470898628235,0.6126545667648315,-0.2879428267478943,0.0,0.797855019569397,0.7115781903266907,-0.2873521149158478,0.0,0.7918406128883362,0.7220146656036377,-0.27249160408973694,0.0,0.9499419331550598,0.642191469669342,-0.19395196437835693,0.0,0.8836601972579956,0.7199916243553162,-0.2878027558326721,0.0,0.8362101912498474,0.7865927815437317,-0.2419915795326233,0.0,0.8317036628723145,0.7728103995323181,-0.19878575205802917,0.0,0.9872580766677856,0.7173736095428467,-0.22202670574188232,0.0,0.9252328872680664,0.808560848236084,-0.28972816467285156,0.0,0.8780331611633301,0.8506934642791748,-0.26986294984817505,0.0,0.8736357688903809,0.832875669002533,-0.244752436876297,0.0
Good,0.8481114506721497,0.8417263031005859,-1.1024590662600531e-07,0.0,0.7586523294448853,0.7417911887168884,-0.018543170765042305,0.0,0.7263143658638,0.6224700808525085,-0.046017102897167206,0.0,0.731783390045166,0.527428925037384,-0.06983612477779388,0.0,0.7254301309585571,0.4429894983768463,-0.0929049476981163,0.0,0.8178630471229553,0.5241885781288147,-0.1281287968158722,0.0,0.8646959662437439,0.4115481972694397,-0.24147361516952515,0.0,0.9050025939941406,0.32066991925239563,-0.32100480794906616,0.0,0.9496477246284485,0.24577596783638,-0.37081378698349,0.0,0.8950948715209961,0.561152458190918,-0.14307667315006256,0.0,0.8372347354888916,0.5947992205619812,-0.23354218900203705,0.0,0.7890406847000122,0.7086665034294128,-0.22222648561000824,0.0,0.7915834188461304,0.7392227053642273,-0.20589156448841095,0.0,0.9495714902877808,0.633574366569519,-0.1644681990146637,0.0,0.8773221373558044,0.7063858509063721,-0.23731353878974915,0.0,0.8323504328727722,0.7812138199806213,-0.19353464245796204,0.0,0.8341104984283447,0.7857552766799927,-0.15711243450641632,0.0,0.9863181114196777,0.7092890739440918,-0.18908415734767914,0.0,0.9254754781723022,0.793093740940094,-0.24550537765026093,0.0,0.8786657452583313,0.8370707631111145,-0.22907963395118713,0.0,0.8733197450637817,0.8289398550987244,-0.20991314947605133,0.0
Good,0.8416714072227478,0.8434979915618896,-2.024828376079313e-07,0.0,0.7572489976882935,0.7404356002807617,-0.010793658904731274,0.0,0.7207494974136353,0.621293842792511,-0.041798658668994904,0.0,0.7218233346939087,0.5309986472129822,-0.07351432740688324,0.0,0.7143170833587646,0.4473423957824707,-0.10592781752347946,0.0,0.8052628636360168,0.5304847955703735,-0.13184452056884766,0.0,0.8447070121765137,0.40508198738098145,-0.23952361941337585,0.0,0.8832283616065979,0.31319570541381836,-0.30926409363746643,0.0,0.9273489117622375,0.24014022946357727,-0.3532467186450958,0.0,0.8816006183624268,0.5619039535522461,-0.15430021286010742,0.0,0.8086928129196167,0.5914189219474792,-0.24033139646053314,0.0,0.7678897380828857,0.7062473893165588,-0.22093632817268372,0.0,0.780608594417572,0.7413204908370972,-0.20036360621452332,0.0,0.9373747110366821,0.6332812309265137,-0.18214325606822968,0.0,0.854558527469635,0.6996127367019653,-0.25208932161331177,0.0,0.8125917315483093,0.7741652727127075,-0.2006293535232544,0.0,0.815992534160614,0.7854135036468506,-0.16092507541179657,0.0,0.9771707057952881,0.7129713296890259,-0.2132648378610611,0.0,0.9096832871437073,0.7866576910018921,-0.2720050811767578,0.0,0.863874614238739,0.8233151435852051,-0.2552930414676666,0.0,0.8579491376876831,0.8183363080024719,-0.23628762364387512,0.0
Good,0.8364354968070984,0.8438215255737305,-2.9546330893026607e-07,0.0,0.7492711544036865,0.7473287582397461,-0.01565072499215603,0.0,0.7168241739273071,0.6181597113609314,-0.03788699209690094,0.0,0.7168797850608826,0.525666356086731,-0.05886596068739891,0.0,0.7156945466995239,0.4521756172180176,-0.08041994273662567,0.0,0.8023496270179749,0.525410532951355,-0.1149052232503891,0.0,0.8452056050300598,0.40054672956466675,-0.20831185579299927,0.0,0.8835845589637756,0.30989399552345276,-0.2719040811061859,0.0,0.9280898571014404,0.23853549361228943,-0.31412839889526367,0.0,0.8812458515167236,0.5547274947166443,-0.13063783943653107,0.0,0.8042152523994446,0.5961636900901794,-0.21260970830917358,0.0,0.7610653638839722,0.7085637450218201,-0.2026859074831009,0.0,0.7709816694259644,0.7478657364845276,-0.18845976889133453,0.0,0.9372113347053528,0.6254770755767822,-0.1512114256620407,0.0,0.8496721386909485,0.6976442933082581,-0.21499009430408478,0.0,0.8071903586387634,0.7728383541107178,-0.17202647030353546,0.0,0.810553789138794,0.7895631194114685,-0.137997567653656,0.0,0.973980188369751,0.7060465812683105,-0.17583119869232178,0.0,0.9047233462333679,0.7828073501586914,-0.2309923619031906,0.0,0.8591529726982117,0.8202677369117737,-0.21965524554252625,0.0,0.8538380265235901,0.8184145092964172,-0.204081729054451,0.0
Good,0.8326810002326965,0.8522883057594299,-2.5256358071601426e-07,0.0,0.7484716176986694,0.7509452104568481,-0.013855435885488987,0.0,0.7070415019989014,0.6269571781158447,-0.04407428950071335,0.0,0.7055881023406982,0.5354436635971069,-0.07656004279851913,0.0,0.7015899419784546,0.4507018029689789,-0.1097995787858963,0.0,0.7918050289154053,0.5328282117843628,-0.11762727797031403,0.0,0.8241062760353088,0.4082617163658142,-0.21380667388439178,0.0,0.8617376685142517,0.31870952248573303,-0.2738597095012665,0.0,0.9052861928939819,0.24768579006195068,-0.3131537139415741,0.0,0.866157591342926,0.5614453554153442,-0.14232176542282104,0.0,0.7834075689315796,0.5982723236083984,-0.22932511568069458,0.0,0.745951771736145,0.7116320729255676,-0.21524180471897125,0.0,0.7590561509132385,0.7441719174385071,-0.19734151661396027,0.0,0.9221465587615967,0.6302455067634583,-0.17278656363487244,0.0,0.8329877853393555,0.694725751876831,-0.24313317239284515,0.0,0.7953018546104431,0.7731121778488159,-0.19498836994171143,0.0,0.7992990016937256,0.786236047744751,-0.15729495882987976,0.0,0.9625384211540222,0.7085534334182739,-0.20770882070064545,0.0,0.8917897343635559,0.7795000672340393,-0.26945313811302185,0.0,0.8467761278152466,0.8188489079475403,-0.257170706987381,0.0,0.8391309380531311,0.8169286251068115,-0.24068321287631989,0.0
Good,0.8281362056732178,0.8561428785324097,-2.7509975097927963e-07,0.0,0.7409768104553223,0.7513554096221924,-0.0063772546127438545,0.0,0.7060755491256714,0.6271045207977295,-0.02817489765584469,0.0,0.7054789662361145,0.539717972278595,-0.05168525502085686,0.0,0.6992080211639404,0.46260279417037964,-0.07699340581893921,0.0,0.7859777808189392,0.5333056449890137,-0.10535138845443726,0.0,0.8230631947517395,0.41179773211479187,-0.19698107242584229,0.0,0.8610579967498779,0.3215186595916748,-0.2615746557712555,0.0,0.9031621217727661,0.2503940165042877,-0.30529671907424927,0.0,0.8620539903640747,0.5629565119743347,-0.1278734803199768,0.0,0.7865067720413208,0.5930798649787903,-0.20690546929836273,0.0,0.7466416358947754,0.7017791867256165,-0.19894811511039734,0.0,0.7529332041740417,0.7390154600143433,-0.18777991831302643,0.0,0.9181881546974182,0.6303208470344543,-0.1545090228319168,0.0,0.8317615389823914,0.6928756237030029,-0.21453958749771118,0.0,0.7927646636962891,0.7682415246963501,-0.1726951152086258,0.0,0.7919055819511414,0.7861049175262451,-0.14158834517002106,0.0,0.9565315246582031,0.7084095478057861,-0.184730663895607,0.0,0.8875067234039307,0.7797197699546814,-0.23708263039588928,0.0,0.8414169549942017,0.8184784054756165,-0.22521694004535675,0.0,0.8305450081825256,0.8187735080718994,-0.21099507808685303,0.0
Good,0.8196860551834106,0.8558460474014282,-2.652933801527979e-07,0.0,0.7322946786880493,0.7535348534584045,-0.009908948093652725,0.0,0.6944036483764648,0.6312100291252136,-0.03495495766401291,0.0,0.6924022436141968,0.5435590744018555,-0.062145642936229706,0.0,0.6836488842964172,0.4625159800052643,-0.08988698571920395,0.0,0.7738316059112549,0.534953236579895,-0.10878226906061172,0.0,0.8057120442390442,0.4153951108455658,-0.2018493115901947,0.0,0.8419201374053955,0.328250527381897,-0.2615661323070526,0.0,0.8833403587341309,0.25546422600746155,-0.3013390898704529,0.0,0.8479244112968445,0.5644413828849792,-0.13480514287948608,0.0,0.7688913345336914,0.5958775281906128,-0.2186489850282669,0.0,0.7341788411140442,0.7099759578704834,-0.2078419327735901,0.0,0.7470538020133972,0.7402648329734802,-0.1935124695301056,0.0,0.9050984382629395,0.6318936944007874,-0.16625618934631348,0.0,0.8200609683990479,0.6951569318771362,-0.23434360325336456,0.0,0.7806232571601868,0.7748757600784302,-0.1911698430776596,0.0,0.7813493609428406,0.78277188539505,-0.15799424052238464,0.0,0.9462074637413025,0.709398627281189,-0.20160247385501862,0.0,0.8778569102287292,0.7829357385635376,-0.26028597354888916,0.0,0.8327077627182007,0.8240904211997986,-0.24971982836723328,0.0,0.8234968185424805,0.8192797303199768,-0.23597568273544312,0.0
Good,0.812044084072113,0.8572877645492554,-2.671685592758877e-07,0.0,0.7277266979217529,0.7601259350776672,-0.013321283273398876,0.0,0.6918102502822876,0.6331963539123535,-0.036564841866493225,0.0,0.6896430850028992,0.5427733659744263,-0.06049507111310959,0.0,0.6845322251319885,0.4634445309638977,-0.08560114353895187,0.0,0.7683366537094116,0.5388033390045166,-0.10494985431432724,0.0,0.8019073009490967,0.4169555604457855,-0.19414903223514557,0.0,0.8373783230781555,0.32888779044151306,-0.25664180517196655,0.0,0.8769964575767517,0.255039781332016,-0.29984796047210693,0.0,0.8452998995780945,0.5622380971908569,-0.12444589287042618,0.0,0.7683403491973877,0.5978847742080688,-0.20417547225952148,0.0,0.73138827085495,0.7110217809677124,-0.19859284162521362,0.0,0.7399245500564575,0.7473242878913879,-0.18900969624519348,0.0,0.902337908744812,0.6278181076049805,-0.14858798682689667,0.0,0.8162330389022827,0.6965926885604858,-0.21041350066661835,0.0,0.7766563892364502,0.7740550637245178,-0.17140278220176697,0.0,0.7749574780464172,0.7898941040039062,-0.1417664885520935,0.0,0.9410704374313354,0.7068209648132324,-0.17680563032627106,0.0,0.8737562894821167,0.7800770401954651,-0.230630561709404,0.0,0.8268513679504395,0.8209572434425354,-0.22079648077487946,0.0,0.8143434524536133,0.8206503391265869,-0.20777016878128052,0.0
Good,0.8107481002807617,0.8561486005783081,-2.365296296602537e-07,0.0,0.7272948026657104,0.7591811418533325,-0.012153924442827702,0.0,0.689857542514801,0.6356720924377441,-0.03616909310221672,0.0,0.6881090402603149,0.546951174736023,-0.06138518080115318,0.0,0.6822609901428223,0.4681773781776428,-0.08750230818986893,0.0,0.7651772499084473,0.5375204086303711,-0.10192269831895828,0.0,0.7982125282287598,0.41696739196777344,-0.19334456324577332,0.0,0.8339934349060059,0.330064058303833,-0.2583842873573303,0.0,0.8744032382965088,0.2574610710144043,-0.3030789792537689,0.0,0.8419747948646545,0.5611660480499268,-0.12244226038455963,0.0,0.7661965489387512,0.5986234545707703,-0.20389404892921448,0.0,0.73000568151474,0.7083698511123657,-0.1994122862815857,0.0,0.7382590770721436,0.7414689660072327,-0.19011937081813812,0.0,0.8983481526374817,0.6265009045600891,-0.14769884943962097,0.0,0.8129084706306458,0.6987711787223816,-0.20903649926185608,0.0,0.7756861448287964,0.7747535705566406,-0.16805478930473328,0.0,0.7757214307785034,0.7884269952774048,-0.137215718626976,0.0,0.9361827373504639,0.7040576934814453,-0.1773347407579422,0.0,0.8679190278053284,0.7844469547271729,-0.2300688624382019,0.0,0.8226286768913269,0.8269444704055786,-0.2186020016670227,0.0,0.8128026127815247,0.8248710036277771,-0.2042989581823349,0.0
